Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
1,22.720146666666665,25.025840000000002,149.09286666666665,1232.6392,0.11616549333333333,0.15518093333333335,0.13419653333333334,0.09699456000000001,0.19507720000000003,0.07112675333333333,0.5143768666666667,1.0727950666666668,3999.9893333333334,52.75892666666667,0.007888580000000001,0.03327711333333334,0.035142393333333334,0.017422233333333332,0.020647613333333332,0.0034429960000000003,26.450706666666672,33.47141333333334,180.69899999999998,1604.918,0.17888553333333335,443.00399999999996,0.4544029333333333,0.2511651333333333,0.37927360000000004,0.10190387333333334
1,30.168313333333334,34.54654,205.82846666666669,2182.6366666666668,0.14779753333333331,0.2699474666666667,0.45634593333333334,209.84400000000002,0.28497333333333336,0.08068631333333333,0.7174851333333333,2.0207200000000003,6045.3206666666665,107.71992,0.012081574,0.06633402000000001,0.11603596000000001,0.03192996666666666,0.0281735,0.006729256666666667,32.53877333333333,42.331493333333334,229.274,2572.532,0.1989632,0.5397654000000001,1.0222770666666667,0.3540146,0.4142476,0.11349710666666668
1,17.888553333333334,30.764166666666668,118.60072000000001,774.3502666666667,0.1713726,0.22901493333333336,0.2018129333333333,0.11885978666666668,0.29157953333333336,0.09612668666666667,0.7316042666666666,2.4999933333333333,5063.458,68.28997333333334,0.011430021333333333,0.04025896,0.040310773333333334,0.016722753333333333,0.025880760000000003,0.005836772,24.8704,54.209700000000005,166.45033333333333,1493.5193333333334,0.2883412,0.6747391333333335,0.6018118666666666,0.2607506,0.5740917333333333,0.1406732
0,16.152806666666667,24.0932,105.03858000000001,624.2211333333333,0.12907996666666668,0.13704626666666667,0.10369143333333332,0.04949468666666667,0.24935166666666667,0.08255159333333333,0.5130815333333334,1352.328,3234.4473333333335,39.23564666666667,0.009006452666666666,0.02475382,0.034986953333333334,0.013432606666666668,0.023082839999999997,0.004645065333333334,19.391140000000004,31.917013333333333,124.41676666666666,878.1064666666666,0.18471453333333335,0.3080302666666667,0.34598353333333337,0.13147633333333333,0.3904134666666667,0.11334166666666666
1,19.585440000000002,21.60616,127.95302666666667,928.2358666666668,0.11497378666666667,0.12419656000000001,0.09779766666666667,0.052836646666666674,0.20647613333333334,0.07753865333333333,0.3511648666666667,0.4690402,2556.988,34.24861333333333,0.007088064000000001,0.024857446666666668,0.026411846666666666,0.010699453333333333,0.01972792666666667,0.0037318553333333337,23.018073333333334,26.217546666666664,152.46073333333334,1281.7323333333334,0.19313420000000003,0.4314755333333333,0.4309574,0.16217573333333335,0.44235633333333335,0.12616546666666667
0,12792.712,22.370406666666668,81.50237333333334,382.64146666666664,0.1410618,0.09367850666666666,0.022746053333333332,0.025284906666666666,0.2505174666666667,0.0814117,0.27681273333333334,1738.3373333333332,1965.0206666666666,15.97146,0.012589344666666667,0.016178713333333334,0.010330283333333334,0.009749974,0.02862686666666667,0.0032020639999999997,13.497373333333334,30.07764,86.89096,429.53253333333333,0.18328966666666666,0.16152806666666666,0.08047906,0.07238322666666668,0.3871751333333333,0.0955956
1,22.033620000000003,26.243453333333335,142.09806666666668,1171.3699333333332,0.11362664000000001,0.09461114666666666,0.09002566666666667,0.06981846666666668,0.26243453333333333,0.06765526000000001,0.7588062666666667,1.1080281333333335,5318.638666666667,88.67851999999999,0.006525889333333333,0.01946886,0.02520718666666667,0.014546593333333335,0.02971494666666667,0.0033432553333333334,25.6476,32.448100000000004,168.39333333333335,1567.3533333333335,0.14391153333333334,0.19248653333333335,0.25025840000000005,0.14196853333333334,0.4242216666666667,0.08379511333333334
0,16.98182,29.196813333333335,112.71990666666666,685.7494666666666,0.1297924,0.19209793333333333,0.11275876666666668,0.06608790666666667,239.63666666666666,0.09468886666666666,0.25012886666666667,1.1946859333333333,1931.3419999999999,19.546580000000002,0.0068017953333333325,0.039391086666666665,0.03272012,0.010756448000000002,0.03256468,0.005437809333333334,18.8471,37.77192,128.85976000000002,828.1066,0.17474046666666665,0.5702057333333334,0.40958439999999996,0.14585453333333334,0.5347136,0.13937786666666666
0,19.77974,16.722753333333333,127.16287333333334,939.7643333333334,0.10598417333333333,0.08069926666666667,0.07632104,0.04089367333333333,0.1760358,0.07158012,0.2764241333333333,0.4699469333333333,1975.3833333333334,25.906666666666666,0.005558275333333334,0.016010319999999998,0.023847086666666666,0.009550492666666667,0.012356184666666667,0.002145072,22.512893333333334,20.621706666666668,147.2794,1208.1574,0.15828973333333335,0.28315986666666665,0.3836777333333334,0.134067,300.51733333333334,0.09681321333333333
1,26.65796,28.67868,174.4814,1670.9800000000002,0.1177458,0.17461093333333333,212.43466666666666,0.12384682000000001,0.22862633333333335,0.06507754666666667,1.1141162,1.9170933333333335,9104.898,144.68873333333335,0.010523287999999999,0.04677448666666667,0.07110084666666668,0.03581596666666667,0.041139786666666664,0.0030634633333333334,30.103546666666663,36.06208,205.0512666666667,2145.072,0.15259026666666667,378.2373333333333,0.5001282,248.70400000000004,0.3768124666666666,0.0759713
0,15.336746666666668,24.533613333333335,97.81062000000001,554.4026666666667,0.11490901999999999,89.378,0.034572446666666666,0.018043993333333334,0.19857460000000002,0.07845834,0.2878230666666667,1.1207224,1870.4613333333334,22.17610666666667,0.007146354000000001,0.022370406666666665,0.02648956666666667,0.008739614000000001,0.02093258666666667,0.003784964,17.227933333333336,32.37038,110.38830666666667,707.6406000000001,165.80266666666668,243.52266666666665,0.19054353333333338,0.08954639333333332,0.328367,0.10353599333333334
1,36.41182,23.924806666666665,244.17033333333333,3237.038,0.14792706666666666,0.19637253333333335,0.41463619999999995,0.2066056666666667,0.21347093333333333,0.07156716666666667,3721.492666666667,1911.912,28.47142666666667,680.8272000000001,0.017422233333333332,0.035906640000000004,0.08275884666666668,0.01822534,0.061955793333333335,0.005797912,36.41182,23.924806666666665,244.17033333333333,3237.038,0.14792706666666666,0.19637253333333335,0.41463619999999995,0.2066056666666667,0.21347093333333333,0.07156716666666667
1,22.56470666666667,33.10872,148.31566666666666,1227.976,0.13031053333333334,0.1484452,0.21787506666666667,0.08545314,0.16942959999999999,0.07598425333333333,0.6860085333333333,2159.320666666667,4879.520666666666,75.81586,0.04032372666666667,0.11081576666666666,0.18626893333333336,0.05086774,0.0281735,0.016269386666666667,23.406673333333334,36.36000666666667,155.95813333333334,1322.5353333333335,0.16100993333333333,0.23225326666666665,0.36308193333333333,0.14235713333333333,0.20764193333333333,0.08831582666666667
1,18.380779999999998,30.841886666666667,120.29760666666668,791.0600666666668,0.12257739333333334,0.16917053333333332,0.14442966666666668,0.08370443999999999,0.289507,0.08332879333333333,0.5449467333333334,2389.89,4577.708,40.15533333333334,0.014093226666666668,0.04805686666666667,0.04777189333333334,0.021075073333333333,0.05827704666666667,0.006176149333333333,21.83932,45.14236666666667,148.96333333333334,1050.9039333333333,0.20194246666666668,0.5257758,0.48497280000000004,0.22953306666666665,0.6119154666666667,0.1329012
1,17.95332,21.929993333333332,117.82351999999999,749.8684666666667,0.1329012,0.19650206666666667,0.12825095333333333,0.07256457333333334,0.2727972,0.08958525333333334,0.3319939333333333,1546.628,2503.8793333333333,29.391113333333337,0.007720186666666667,0.04453356,0.050634580000000005,0.018588033333333333,0.025116513333333337,0.00590672,20.401500000000002,34.88332666666667,135.23280000000003,971.6295333333334,189.11866666666666,566.0606666666666,0.6005165333333334,0.21424813333333334,470.20599999999996,0.1371758
0,15.401513333333334,23.76936666666667,100.15517333333332,559.8430666666667,0.12128206000000001,0.14948146666666667,0.08595832000000002,0.04069937333333333,0.2547920666666667,0.08178734666666666,0.3838072666666667,2024.606,2703.360666666667,27.797853333333336,0.011492197333333334,0.05430037333333334,0.07702052,0.023121700000000005,0.03617866,0.006185216666666667,17.163166666666665,35.10353333333334,111.65773333333334,688.0810666666667,0.18199433333333337,0.3945585333333333,0.3634705333333334,0.14740893333333335,0.44002473333333336,0.10835463333333334
0,13.2124,22.64242666666667,84.26143333333333,416.06106666666665,0.10432614666666667,0.07651534,0.07479254666666667,0.013873020000000002,0.25440346666666663,0.0818003,0.46204540000000005,2489.6306666666665,3558.280666666667,29.520646666666664,0.0060621600000000005,0.040414399999999996,0.07479254666666667,0.013873020000000002,0.03316053333333333,0.005975372666666667,14.870426666666667,31.696806666666664,97.66813333333334,522.9260666666667,0.12340640666666665,0.18095806666666667,0.24935166666666667,0.04625635333333333,0.3715016,0.10115258
1,25.6476,27.927386666666667,168.00473333333332,1593.26,0.12154112666666667,0.16917053333333332,0.1647664,0.11257742,0.2712428,0.07229255333333333,1.2374319333333335,1536.2653333333335,8402.827333333333,161.13946666666666,0.008813448,0.04104911333333334,0.04463718666666666,0.022176106666666667,0.024572473333333334,0.005239623333333333,33.32892666666667,37.098346666666664,220.5952666666667,2602.324666666667,0.17525860000000001,0.4190403333333334,0.46852206666666674,235.7506666666667,397.6673333333333,0.10692976666666666
1,25.29786,42.05947333333334,165.80266666666668,1584.1926666666668,0.10906706666666667,146.37266666666667,0.14831566666666668,0.08597127333333333,0.18497360000000004,0.06882106,0.9575104,1711.1353333333334,6116.563999999999,142.35713333333334,0.007174851333333333,0.03424861333333334,0.034507680000000006,0.013963693333333332,0.017253840000000003,0.002922272,36.1398,58.821086666666666,233.41906666666668,3208.540666666667,0.18238293333333336,0.5306980666666666,0.5174856666666667,0.21049166666666666,0.3514239333333333,0.09803082666666667
0,17.6813,17.046586666666666,113.83389333333332,736.9151333333333,0.12494785333333334,0.11283648666666668,0.05036256,0.033199393333333334,176.16533333333334,0.08217594666666667,0.2722790666666667,0.5616565333333333,1801.8086666666668,22.5388,0.005353612666666667,0.0219559,0.021398906666666665,0.008625624666666666,0.01775902,0.003542736666666667,19.870413333333335,21.178700000000003,129.15768666666665,914.7644,0.1698182,0.3204654666666667,0.22784913333333334,0.10435205333333335,308.28933333333333,0.11292715999999998
0,17.56472,18.005133333333333,114.75358,727.0706,0.13613953333333334,0.15440373333333332,0.1018132,0.057655286666666666,0.2541444,0.08164486,0.33277113333333336,0.6452055333333333,2604.9153333333334,27.24086,0.007578995333333334,0.029974013333333337,0.03295328,0.010828986666666665,0.02386004,0.003779782666666667,19.404093333333336,22.189059999999998,130.9582,889.3758666666668,0.17823786666666666,0.3494809333333333,0.3338074,0.1177458,0.3970196666666667,0.10591940666666666
0,13.186493333333333,22.707193333333336,84.35210666666667,405.56886666666674,0.13743486666666668,0.11012924,0.02290149333333334,0.024805633333333337,247.40866666666668,0.08948162666666666,0.31955873333333334,1576.4206666666666,2125.6420000000003,19.494766666666667,0.010231838,18.134666666666668,0.011054374666666667,0.009875621333333333,0.034157940000000005,0.004871748666666667,14.468873333333335,29.585413333333335,93.18628,486.52720000000005,0.1821238666666667,186.52800000000002,0.08512930666666667,0.07221483333333334,0.39572433333333334,0.11395047333333334
1,20.401500000000002,26.230500000000003,132.9012,986.1372666666666,0.13277166666666665,0.15595813333333333,0.14857473333333335,0.08370443999999999,0.250647,0.08164486,0.44986926666666666,1.1928724666666668,2906.7280000000005,41.69678,0.006173558666666668,0.030751213333333336,0.030880746666666667,0.011187794000000001,0.02295330666666667,0.004055688666666667,25.33672,39.23564666666667,163.08246666666668,1409.3226666666667,0.20103573333333336,580.3093333333334,0.5150245333333333,0.1915798,0.5172266,0.13782346666666667
0,17.189073333333333,22.04657333333333,109.52043333333334,707.7701333333333,0.1093909,0.06468894666666666,0.046036146666666666,0.031813386666666665,0.19378186666666666,0.07349721333333332,0.3791440666666667,1.1537534,2647.6613333333335,31.96882666666667,0.007813450666666668,0.014300479999999999,0.02926158,0.011731834000000002,0.01919684,0.003233152,19.611346666666666,30.56986666666667,128.03074666666666,918.1322666666666,0.16528453333333334,0.1698182,0.23134653333333335,0.12536236,0.32461053333333334,0.09874326000000001
0,18.57508,17.448140000000002,119.83128666666668,830.5677333333334,0.12831572,0.09875621333333334,0.07414488000000001,0.05962419333333333,0.26878166666666664,0.07056976,676.164,1.0519402,4874.339333333333,62.55164666666667,0.009182618,0.01849736,0.030569866666666667,0.016657986666666666,0.02935225333333333,0.0018950726666666668,21.72274,21.891133333333332,143.00480000000002,1131.0850666666668,0.16800473333333335,0.19753833333333334,0.21139840000000001,0.14080273333333335,0.39663106666666675,0.07865264000000001
0,13.52328,20.025853333333334,86.29510666666668,426.9418666666667,0.1363986,0.10002564000000001,0.008604899333333334,0.015751253333333336,0.2316056,0.083549,0.24779726666666668,1.1692973999999998,1564.7626666666667,15.362653333333334,0.008436506,0.010441682,0.003648954,0.006440397333333334,0.01945590666666667,0.003654135333333334,14.92224,25.6476,95.16814,512.1748,0.1737042,0.14935193333333333,0.03418384666666667,0.057823679999999995,0.33872966666666665,0.10711111333333334
0,19.43,20.09062,126.23023333333335,886.6556666666667,0.10843235333333334,0.14196853333333334,0.08426143333333334,0.0489636,0.24365219999999999,0.07651534,0.3002582666666667,0.6432625333333334,2948.1786666666667,25.751226666666668,0.005335478,0.04154134,0.04720194666666667,0.0149611,0.01801808666666667,0.004150248,21.256420000000002,25.012886666666663,147.92706666666666,1046.8884,0.14714986666666668,0.4698174,0.4406724,0.17862646666666668,0.38264146666666665,0.10831577333333332
0,16.347106666666665,31.049139999999998,105.37536666666666,643.0034666666667,0.10237019333333335,0.09752564666666667,0.07044022666666667,0.026372986666666667,0.1961134666666667,0.07796611333333334,0.31722713333333336,1380.8253333333334,1871.756666666667,23.97662,0.006695578000000001,0.02971494666666667,0.039067253333333336,0.011257742000000001,0.0176813,0.004413200666666666,18.393733333333333,40.556886666666664,117.44787333333335,808.288,0.1589374,0.4474081333333333,0.5066048666666667,152.84933333333333,0.36606120000000003,0.12415770000000002
1,16.619126666666666,28.92479333333333,110.44012000000002,651.8117333333333,0.14093226666666667,0.23303046666666669,0.21955900000000003,0.08887282,0.2749992666666667,0.09396347999999999,0.3965015333333333,1384.7113333333334,2923.567333333334,32.55172666666667,0.009045312666666666,0.049973960000000005,0.06066046,0.019417046666666667,0.021761600000000002,0.007275887333333332,19.689066666666665,39.0543,136.39860000000002,914.5053333333334,0.23018073333333333,0.6920966000000001,0.8137284,0.2560874,0.44132006666666673,0.16100993333333333
1,22.085433333333338,24.71496,146.8908,1159.3233333333335,0.14779753333333331,0.2036264,247.40866666666668,141.19133333333335,0.27603553333333336,0.08192983333333334,0.3832891333333333,879.5313333333334,2788.852666666667,41.42476,0.007165783999999999,0.026010293333333337,0.03957243333333334,0.017927413333333333,0.015246073333333332,0.0030258986666666667,25.37558,32.24084666666667,172.92700000000002,1540.1513333333332,0.2205952666666667,0.5095841333333334,0.6499982666666667,0.3294032666666667,0.40271913333333337,0.11737015333333334
